Time  Strain  Total stress    Spring stress Gradient
8.5	0.425	0.00622	0.00043	0.02305
8.6	0.43	0.00633	0.00044	0.02334
8.7	0.435	0.00645	0.00044	0.02365
8.8	0.44	0.00657	0.00045	0.02395
8.9	0.445	0.00669	0.00045	0.02426
9.0	0.45	0.00681	0.00046	0.02457
9.1	0.455	0.00694	0.00046	0.02489
9.2	0.46	0.00706	0.00047	0.02521
9.3	0.465	0.00719	0.00047	0.02553
9.4	0.47	0.00732	0.00048	0.02585
9.5	0.475	0.00745	0.00048	0.02618
9.6	0.48	0.00759	0.00049	0.02651
9.7	0.485	0.00772	0.00049	0.02685
9.8	0.49	0.00786	0.0005	0.02718
9.9	0.495	0.00799	0.0005	0.02752
10.0	0.5	0.00813	0.00051	0.02787
10.1	0.505	0.00827	0.00051	0.02821
10.2	0.51	0.00842	0.00052	0.02856
10.3	0.515	0.00856	0.00052	0.02892
10.4	0.52	0.00871	0.00053	0.02927
10.5	0.525	0.00886	0.00053	0.02963
10.6	0.53	0.00901	0.00054	0.02999
10.7	0.535	0.00916	0.00054	0.03036
10.8	0.54	0.00931	0.00055	0.03073
10.9	0.545	0.00947	0.00055	0.0311
11.0	0.55	0.00962	0.00056	0.03147
11.1	0.555	0.00978	0.00056	0.03185
11.2	0.56	0.00994	0.00057	0.03223
11.3	0.565	0.01011	0.00057	0.03261
11.4	0.57	0.01027	0.00058	0.033
11.5	0.575	0.01044	0.00058	0.03339
11.6	0.58	0.01061	0.00059	0.03378
11.7	0.585	0.01078	0.00059	0.03418
11.8	0.59	0.01095	0.0006	0.03458
11.9	0.595	0.01113	0.0006	0.03498
12.0	0.6	0.0113	0.00061	0.03539
12.1	0.605	0.01148	0.00061	0.03579
12.2	0.61	0.01166	0.00062	0.0362
12.3	0.615	0.01185	0.00062	0.03662
12.4	0.62	0.01203	0.00063	0.03704
12.5	0.625	0.01222	0.00063	0.03746
12.6	0.63	0.01241	0.00064	0.03788
12.7	0.635	0.0126	0.00064	0.0383
12.8	0.64	0.01279	0.00065	0.03873
12.9	0.645	0.01299	0.00065	0.03917
13.0	0.65	0.01319	0.00066	0.0396
13.1	0.655	0.01339	0.00066	0.04004
13.2	0.66	0.01359	0.00067	0.04048
13.3	0.665	0.01379	0.00067	0.04092
13.4	0.67	0.014	0.00068	0.04137
13.5	0.675	0.01421	0.00068	0.04182
13.6	0.68	0.01442	0.00069	0.04227
13.7	0.685	0.01464	0.00069	0.04273
13.8	0.69	0.01485	0.0007	0.04319
13.9	0.695	0.01507	0.0007	0.04365
14.0	0.7	0.01529	0.00071	0.04411
14.1	0.705	0.01551	0.00071	0.04458
14.2	0.71	0.01574	0.00072	0.04505
14.3	0.715	0.01597	0.00072	0.04552
14.4	0.72	0.0162	0.00073	0.046
14.5	0.725	0.01643	0.00073	0.04648
14.6	0.73	0.01666	0.00074	0.04696
14.7	0.735	0.0169	0.00074	0.04744
14.8	0.74	0.01714	0.00075	0.04793
14.9	0.745	0.01738	0.00075	0.04842
15.0	0.75	0.01763	0.00076	0.04891
15.1	0.755	0.01787	0.00076	0.04941
15.2	0.76	0.01812	0.00077	0.04991
15.3	0.765	0.01838	0.00077	0.05041
15.4	0.77	0.01863	0.00078	0.05092
15.5	0.775	0.01889	0.00078	0.05142
15.6	0.78	0.01915	0.00079	0.05193
15.7	0.785	0.01941	0.00079	0.05245
15.8	0.79	0.01967	0.0008	0.05296
15.9	0.795	0.01994	0.0008	0.05348
16.0	0.8	0.02021	0.00081	0.054
16.1	0.805	0.02048	0.00081	0.05453
16.2	0.81	0.02076	0.00082	0.05505
16.3	0.815	0.02104	0.00082	0.05558
16.4	0.82	0.02132	0.00083	0.05612
16.5	0.825	0.0216	0.00083	0.05665
16.6	0.83	0.02189	0.00084	0.05719
16.7	0.835	0.02218	0.00084	0.05773
16.8	0.84	0.02247	0.00085	0.05828
16.9	0.845	0.02276	0.00085	0.05882
17.0	0.85	0.02306	0.00086	0.05937
17.1	0.855	0.02336	0.00086	0.05992
17.2	0.86	0.02366	0.00087	0.06048
17.3	0.865	0.02396	0.00087	0.06104
17.4	0.87	0.02427	0.00088	0.0616
17.5	0.875	0.02458	0.00088	0.06216
17.6	0.88	0.0249	0.00089	0.06272
17.7	0.885	0.02521	0.00089	0.06329
17.8	0.89	0.02553	0.0009	0.06386
17.9	0.895	0.02586	0.0009	0.06444
18.0	0.9	0.02618	0.00091	0.06502
18.1	0.905	0.02651	0.00091	0.06559
18.2	0.91	0.02684	0.00092	0.06618
18.3	0.915	0.02717	0.00092	0.06676
18.4	0.92	0.02751	0.00093	0.06735
18.5	0.925	0.02785	0.00093	0.06794
18.6	0.93	0.02819	0.00094	0.06853
18.7	0.935	0.02854	0.00094	0.06913
18.8	0.94	0.02889	0.00095	0.06973
18.9	0.945	0.02924	0.00095	0.07033
19.0	0.95	0.02959	0.00096	0.07093
19.1	0.955	0.02995	0.00096	0.07154
19.2	0.96	0.03031	0.00097	0.07215
19.3	0.965	0.03067	0.00097	0.07276
19.4	0.97	0.03104	0.00098	0.07337
19.5	0.975	0.03141	0.00098	0.07399
19.6	0.98	0.03178	0.00099	0.07461
19.7	0.985	0.03216	0.00099	0.07523
19.8	0.99	0.03254	0.001	0.07585
19.9	0.995	0.03292	0.001	0.07648
20.0	1.0	0.03331	0.00101	0.07711
20.1	1.005	0.0337	0.00101	0.07774
20.2	1.01	0.03409	0.00102	0.07838
20.3	1.015	0.03448	0.00102	0.07902
20.4	1.02	0.03488	0.00103	0.07966
20.5	1.025	0.03528	0.00103	0.0803
20.6	1.03	0.03569	0.00104	0.08094
20.7	1.035	0.0361	0.00104	0.08159
20.8	1.04	0.03651	0.00105	0.08224
20.9	1.045	0.03692	0.00105	0.0829
21.0	1.05	0.03734	0.00106	0.08355
21.1	1.055	0.03776	0.00106	0.08421
21.2	1.06	0.03819	0.00107	0.08487
21.3	1.065	0.03861	0.00107	0.08553
21.4	1.07	0.03904	0.00108	0.0862
21.5	1.075	0.03948	0.00108	0.08687
21.6	1.08	0.03992	0.00109	0.08754
21.7	1.085	0.04036	0.00109	0.08821
21.8	1.09	0.0408	0.0011	0.08889
21.9	1.095	0.04125	0.0011	0.08957
22.0	1.1	0.0417	0.00111	0.09025
22.1	1.105	0.04216	0.00111	0.09093
22.2	1.11	0.04261	0.00112	0.0916
22.3	1.115	0.04307	0.00112	0.09226
22.4	1.12	0.04354	0.00113	0.09292
22.5	1.125	0.04401	0.00113	0.09358
22.6	1.13	0.04448	0.00114	0.09423
22.7	1.135	0.04495	0.00114	0.09488
22.8	1.14	0.04543	0.00115	0.09552
22.9	1.145	0.04591	0.00115	0.09616
23.0	1.15	0.04639	0.00116	0.09679
23.1	1.155	0.04688	0.00116	0.09741
23.2	1.16	0.04737	0.00117	0.09804
23.3	1.165	0.04787	0.00117	0.09865
23.4	1.17	0.04836	0.00118	0.09927
23.5	1.175	0.04886	0.00118	0.09987
23.6	1.18	0.04936	0.00119	0.10048
23.7	1.185	0.04987	0.00119	0.10107
23.8	1.19	0.05038	0.0012	0.10167
23.9	1.195	0.05089	0.0012	0.10225
24.0	1.2	0.0514	0.00121	0.10284
24.1	1.205	0.05192	0.00121	0.10341
24.2	1.21	0.05244	0.00122	0.10399
24.3	1.215	0.05296	0.00122	0.10456
24.4	1.22	0.05349	0.00123	0.10512
24.5	1.225	0.05402	0.00123	0.10568
24.6	1.23	0.05455	0.00124	0.10623
24.7	1.235	0.05508	0.00124	0.10678
24.8	1.24	0.05562	0.00125	0.10733
24.9	1.245	0.05616	0.00125	0.10787
25.0	1.25	0.0567	0.00126	0.1084
25.1	1.255	0.05724	0.00126	0.10893
25.2	1.26	0.05779	0.00127	0.10946
25.3	1.265	0.05834	0.00127	0.10998
25.4	1.27	0.05889	0.00128	0.1105
25.5	1.275	0.05945	0.00128	0.11101
25.6	1.28	0.06001	0.00129	0.11152
25.7	1.285	0.06057	0.00129	0.11202
25.8	1.29	0.06113	0.0013	0.11252
25.9	1.295	0.06169	0.0013	0.11301
26.0	1.3	0.06226	0.00131	0.1135
26.1	1.305	0.06283	0.00131	0.11398
26.2	1.31	0.0634	0.00132	0.11446
26.3	1.315	0.06398	0.00132	0.11494
26.4	1.32	0.06456	0.00133	0.11541
26.5	1.325	0.06513	0.00133	0.11587
26.6	1.33	0.06572	0.00134	0.11633
26.7	1.335	0.0663	0.00134	0.11679
26.8	1.34	0.06689	0.00135	0.11724
26.9	1.345	0.06748	0.00135	0.11769
27.0	1.35	0.06807	0.00136	0.11813
27.1	1.355	0.06866	0.00136	0.11857
27.2	1.36	0.06925	0.00137	0.119
27.3	1.365	0.06985	0.00137	0.11943
27.4	1.37	0.07045	0.00138	0.11985
27.5	1.375	0.07105	0.00138	0.12027
27.6	1.38	0.07165	0.00139	0.12069
27.7	1.385	0.07226	0.00139	0.1211
27.8	1.39	0.07287	0.0014	0.12151
27.9	1.395	0.07348	0.0014	0.12191
28.0	1.4	0.07409	0.00141	0.1223
28.1	1.405	0.0747	0.00141	0.1227
28.2	1.41	0.07532	0.00142	0.12309
28.3	1.415	0.07594	0.00142	0.12347
28.4	1.42	0.07655	0.00143	0.12385
28.5	1.425	0.07718	0.00143	0.12422
28.6	1.43	0.0778	0.00144	0.12459
28.7	1.435	0.07842	0.00144	0.12496
28.8	1.44	0.07905	0.00145	0.12532
28.9	1.445	0.07968	0.00145	0.12568
29.0	1.45	0.08031	0.00146	0.12603
29.1	1.455	0.08094	0.00146	0.12638
29.2	1.46	0.08157	0.00147	0.12672
29.3	1.465	0.08221	0.00147	0.12706
29.4	1.47	0.08285	0.00148	0.1274
29.5	1.475	0.08349	0.00148	0.12773
29.6	1.48	0.08413	0.00149	0.12806
29.7	1.485	0.08477	0.00149	0.12838
29.8	1.49	0.08541	0.0015	0.1287
29.9	1.495	0.08606	0.0015	0.12901
30.0	1.5	0.0867	0.00151	0.12932
30.1	1.505	0.08735	0.00151	0.12962
30.2	1.51	0.088	0.00152	0.12993
30.3	1.515	0.08865	0.00152	0.13022
30.4	1.52	0.0893	0.00153	0.13051
30.5	1.525	0.08996	0.00153	0.1308
30.6	1.53	0.09061	0.00154	0.13108
30.7	1.535	0.09127	0.00154	0.13136
30.8	1.54	0.09193	0.00155	0.13164
30.9	1.545	0.09259	0.00155	0.13191
31.0	1.55	0.09325	0.00156	0.13218
31.1	1.555	0.09391	0.00156	0.13244
31.2	1.56	0.09457	0.00157	0.1327
31.3	1.565	0.09524	0.00157	0.13295
31.4	1.57	0.09591	0.00158	0.1332
31.5	1.575	0.09657	0.00158	0.13345
31.6	1.58	0.09724	0.00159	0.13369
31.7	1.585	0.09791	0.00159	0.13392
31.8	1.59	0.09858	0.0016	0.13416
31.9	1.595	0.09925	0.0016	0.13438
32.0	1.6	0.09993	0.00161	0.13461
32.1	1.605	0.1006	0.00161	0.13483
32.2	1.61	0.10128	0.00162	0.13505
32.3	1.615	0.10195	0.00162	0.13526
32.4	1.62	0.10263	0.00163	0.13547
32.5	1.625	0.10331	0.00163	0.13567
32.6	1.63	0.10399	0.00164	0.13587
32.7	1.635	0.10467	0.00164	0.13606
32.8	1.64	0.10535	0.00165	0.13626
32.9	1.645	0.10603	0.00165	0.13644
33.0	1.65	0.10671	0.00166	0.13663
33.1	1.655	0.1074	0.00166	0.1368
33.2	1.66	0.10808	0.00167	0.13698
33.3	1.665	0.10877	0.00167	0.13715
33.4	1.67	0.10945	0.00168	0.13732
33.5	1.675	0.11014	0.00168	0.13748
33.6	1.68	0.11083	0.00169	0.13764
33.7	1.685	0.11152	0.00169	0.13779
33.8	1.69	0.11221	0.0017	0.13794
33.9	1.695	0.1129	0.0017	0.13809
34.0	1.7	0.11359	0.00171	0.13823
34.1	1.705	0.11428	0.00171	0.13837
34.2	1.71	0.11498	0.00172	0.13851
34.3	1.715	0.11567	0.00172	0.13864
34.4	1.72	0.11636	0.00173	0.13876
34.5	1.725	0.11706	0.00173	0.13889
34.6	1.73	0.11775	0.00174	0.13901
34.7	1.735	0.11845	0.00174	0.13912
34.8	1.74	0.11914	0.00175	0.13923
34.9	1.745	0.11984	0.00175	0.13934
35.0	1.75	0.12054	0.00176	0.13944
35.1	1.755	0.12124	0.00176	0.13954
35.2	1.76	0.12193	0.00177	0.13963
35.3	1.765	0.12263	0.00177	0.13973
35.4	1.77	0.12333	0.00178	0.13981
35.5	1.775	0.12403	0.00178	0.1399
35.6	1.78	0.12473	0.00179	0.13998
35.7	1.785	0.12543	0.00179	0.14005
35.8	1.79	0.12613	0.0018	0.14012
35.9	1.795	0.12683	0.0018	0.14019
36.0	1.8	0.12753	0.00181	0.14025
36.1	1.805	0.12824	0.00181	0.14031
36.2	1.81	0.12894	0.00182	0.14037
36.3	1.815	0.12964	0.00182	0.14042
36.4	1.82	0.13034	0.00183	0.14047
36.5	1.825	0.13104	0.00183	0.14051
36.6	1.83	0.13175	0.00184	0.14056
36.7	1.835	0.13245	0.00184	0.14059
36.8	1.84	0.13315	0.00185	0.14063
36.9	1.845	0.13386	0.00185	0.14065
37.0	1.85	0.13456	0.00186	0.14068
37.1	1.855	0.13526	0.00186	0.1407
37.2	1.86	0.13597	0.00187	0.14072
37.3	1.865	0.13667	0.00187	0.14073
37.4	1.87	0.13737	0.00188	0.14074
37.5	1.875	0.13808	0.00188	0.14075
37.6	1.88	0.13878	0.00189	0.14075
37.7	1.885	0.13949	0.00189	0.14075
37.8	1.89	0.14019	0.0019	0.14075
37.9	1.895	0.14089	0.0019	0.14074
38.0	1.9	0.1416	0.00191	0.14073
38.1	1.905	0.1423	0.00191	0.14071
38.2	1.91	0.143	0.00192	0.14069
38.3	1.915	0.14371	0.00192	0.14067
38.4	1.92	0.14441	0.00193	0.14064
38.5	1.925	0.14511	0.00193	0.14061
38.6	1.93	0.14582	0.00194	0.14057
38.7	1.935	0.14652	0.00194	0.14054
38.8	1.94	0.14722	0.00195	0.14049
38.9	1.945	0.14792	0.00195	0.14045
39.0	1.95	0.14863	0.00196	0.1404
39.1	1.955	0.14933	0.00196	0.14035
39.2	1.96	0.15003	0.00197	0.14029
39.3	1.965	0.15073	0.00197	0.14023
39.4	1.97	0.15143	0.00198	0.14016
39.5	1.975	0.15213	0.00198	0.1401
39.6	1.98	0.15283	0.00199	0.14003
39.7	1.985	0.15353	0.00199	0.13995
39.8	1.99	0.15423	0.002	0.13987
39.9	1.995	0.15493	0.002	0.13979
40.0	2.0	0.15563	0.00201	0.13971
40.1	2.005	0.15633	0.00201	0.13962
40.2	2.01	0.15702	0.00202	0.13952
40.3	2.015	0.15772	0.00202	0.13943
40.4	2.02	0.15842	0.00203	0.13933
40.5	2.025	0.15911	0.00203	0.13922
40.6	2.03	0.15981	0.00204	0.13912
40.7	2.035	0.1605	0.00204	0.13901
40.8	2.04	0.1612	0.00205	0.13889
40.9	2.045	0.16189	0.00205	0.13877
41.0	2.05	0.16259	0.00206	0.13865
41.1	2.055	0.16328	0.00206	0.13853
41.2	2.06	0.16397	0.00206	0.1384
41.3	2.065	0.16466	0.00207	0.13827
41.4	2.07	0.16535	0.00207	0.13813
41.5	2.075	0.16604	0.00208	0.13799
41.6	2.08	0.16673	0.00208	0.13785
41.7	2.085	0.16742	0.00209	0.1377
41.8	2.09	0.16811	0.00209	0.13755
41.9	2.095	0.16879	0.0021	0.1374
42.0	2.1	0.16948	0.0021	0.13725
42.1	2.105	0.17017	0.00211	0.13709
42.2	2.11	0.17085	0.00211	0.13692
42.3	2.115	0.17153	0.00212	0.13676
42.4	2.12	0.17222	0.00212	0.13659
42.5	2.125	0.1729	0.00213	0.13641
42.6	2.13	0.17358	0.00213	0.13623
42.7	2.135	0.17426	0.00214	0.13605
42.8	2.14	0.17494	0.00214	0.13587
42.9	2.145	0.17562	0.00215	0.13568
43.0	2.15	0.1763	0.00215	0.13549
43.1	2.155	0.17697	0.00216	0.1353
43.2	2.16	0.17765	0.00216	0.1351
43.3	2.165	0.17832	0.00217	0.1349
43.4	2.17	0.179	0.00217	0.13469
43.5	2.175	0.17967	0.00218	0.13449
43.6	2.18	0.18034	0.00218	0.13428
43.7	2.185	0.18101	0.00219	0.13406
43.8	2.19	0.18168	0.00219	0.13384
43.9	2.195	0.18235	0.0022	0.13362
44.0	2.2	0.18301	0.0022	0.1334
44.1	2.205	0.18368	0.00221	0.13317
44.2	2.21	0.18434	0.00221	0.13295
44.3	2.215	0.18501	0.00222	0.13273
44.4	2.22	0.18567	0.00222	0.1325
44.5	2.225	0.18633	0.00223	0.13228
44.6	2.23	0.18699	0.00223	0.13206
44.7	2.235	0.18765	0.00224	0.13184
44.8	2.24	0.18831	0.00224	0.13162
44.9	2.245	0.18897	0.00225	0.1314
45.0	2.25	0.18962	0.00225	0.13117
45.1	2.255	0.19028	0.00226	0.13095
45.2	2.26	0.19093	0.00226	0.13073
45.3	2.265	0.19158	0.00227	0.13052
45.4	2.27	0.19224	0.00227	0.1303
45.5	2.275	0.19289	0.00228	0.13008
45.6	2.28	0.19354	0.00228	0.12986
45.7	2.285	0.19418	0.00229	0.12964
45.8	2.29	0.19483	0.00229	0.12942
45.9	2.295	0.19548	0.0023	0.12921
46.0	2.3	0.19612	0.0023	0.12899
46.1	2.305	0.19677	0.00231	0.12878
46.2	2.31	0.19741	0.00231	0.12856
46.3	2.315	0.19805	0.00232	0.12834
46.4	2.32	0.19869	0.00232	0.12813
46.5	2.325	0.19933	0.00233	0.12791
46.6	2.33	0.19997	0.00233	0.1277
46.7	2.335	0.20061	0.00234	0.12749
46.8	2.34	0.20124	0.00234	0.12727
46.9	2.345	0.20188	0.00235	0.12706
47.0	2.35	0.20251	0.00235	0.12685
47.1	2.355	0.20315	0.00236	0.12664
47.2	2.36	0.20378	0.00236	0.12642
47.3	2.365	0.20441	0.00237	0.12621
47.4	2.37	0.20504	0.00237	0.126
47.5	2.375	0.20567	0.00238	0.12579
47.6	2.38	0.2063	0.00238	0.12558
47.7	2.385	0.20692	0.00239	0.12537
47.8	2.39	0.20755	0.00239	0.12516
47.9	2.395	0.20817	0.0024	0.12495
48.0	2.4	0.2088	0.0024	0.12474
48.1	2.405	0.20942	0.00241	0.12453
48.2	2.41	0.21004	0.00241	0.12433
48.3	2.415	0.21066	0.00242	0.12412
48.4	2.42	0.21128	0.00242	0.12391
48.5	2.425	0.2119	0.00243	0.1237
48.6	2.43	0.21252	0.00243	0.1235
48.7	2.435	0.21313	0.00244	0.12329
48.8	2.44	0.21375	0.00244	0.12309
48.9	2.445	0.21436	0.00245	0.12288
49.0	2.45	0.21498	0.00245	0.12267
49.1	2.455	0.21559	0.00246	0.12247
49.2	2.46	0.2162	0.00246	0.12227
49.3	2.465	0.21681	0.00247	0.12206
49.4	2.47	0.21742	0.00247	0.12186
49.5	2.475	0.21803	0.00248	0.12165
49.6	2.48	0.21864	0.00248	0.12145
49.7	2.485	0.21924	0.00249	0.12125
49.8	2.49	0.21985	0.00249	0.12105
49.9	2.495	0.22045	0.0025	0.12085
50.0	2.5	0.22105	0.0025	0.12064
50.1	2.505	0.22166	0.00251	0.12044
50.2	2.51	0.22226	0.00251	0.12024
50.3	2.515	0.22286	0.00252	0.12004
50.4	2.52	0.22346	0.00252	0.11984
50.5	2.525	0.22406	0.00253	0.11964
50.6	2.53	0.22465	0.00253	0.11944
50.7	2.535	0.22525	0.00254	0.11925
50.8	2.54	0.22584	0.00254	0.11905
50.9	2.545	0.22644	0.00255	0.11885
51.0	2.55	0.22703	0.00255	0.11865
51.1	2.555	0.22762	0.00256	0.11845
51.2	2.56	0.22821	0.00256	0.11826
51.3	2.565	0.22881	0.00257	0.11806
51.4	2.57	0.22939	0.00257	0.11786
51.5	2.575	0.22998	0.00258	0.11767
51.6	2.58	0.23057	0.00258	0.11747
51.7	2.585	0.23116	0.00259	0.11728
51.8	2.59	0.23174	0.00259	0.11708
51.9	2.595	0.23233	0.0026	0.11689
52.0	2.6	0.23291	0.0026	0.11669
52.1	2.605	0.23349	0.00261	0.1165
52.2	2.61	0.23407	0.00261	0.11631
52.3	2.615	0.23465	0.00262	0.11611
52.4	2.62	0.23523	0.00262	0.11592
52.5	2.625	0.23581	0.00263	0.11573
52.6	2.63	0.23639	0.00263	0.11554
52.7	2.635	0.23697	0.00264	0.11534
52.8	2.64	0.23754	0.00264	0.11515
52.9	2.645	0.23812	0.00265	0.11496
53.0	2.65	0.23869	0.00265	0.11477
53.1	2.655	0.23926	0.00266	0.11458
53.2	2.66	0.23984	0.00266	0.11439
53.3	2.665	0.24041	0.00267	0.1142
53.4	2.67	0.24098	0.00267	0.11401
53.5	2.675	0.24155	0.00268	0.11382
53.6	2.68	0.24211	0.00268	0.11363
53.7	2.685	0.24268	0.00269	0.11345
53.8	2.69	0.24325	0.00269	0.11326
53.9	2.695	0.24381	0.0027	0.11307
54.0	2.7	0.24438	0.0027	0.11288
54.1	2.705	0.24494	0.00271	0.1127
54.2	2.71	0.2455	0.00271	0.11251
54.3	2.715	0.24607	0.00272	0.11232
54.4	2.72	0.24663	0.00272	0.11214
54.5	2.725	0.24719	0.00273	0.11195
54.6	2.73	0.24774	0.00273	0.11177
54.7	2.735	0.2483	0.00274	0.11158
54.8	2.74	0.24886	0.00274	0.1114
54.9	2.745	0.24942	0.00275	0.11121
55.0	2.75	0.24997	0.00275	0.11103
55.1	2.755	0.25053	0.00276	0.11085
55.2	2.76	0.25108	0.00276	0.11066
55.3	2.765	0.25163	0.00277	0.11048
55.4	2.77	0.25218	0.00277	0.1103
55.5	2.775	0.25273	0.00278	0.11012
55.6	2.78	0.25328	0.00278	0.10993
55.7	2.785	0.25383	0.00279	0.10975
55.8	2.79	0.25438	0.00279	0.10957
55.9	2.795	0.25493	0.0028	0.10939
56.0	2.8	0.25547	0.0028	0.10921
56.1	2.805	0.25602	0.00281	0.10903
56.2	2.81	0.25656	0.00281	0.10885
56.3	2.815	0.25711	0.00282	0.10867
56.4	2.82	0.25765	0.00282	0.10849
56.5	2.825	0.25819	0.00283	0.10831
56.6	2.83	0.25873	0.00283	0.10813
56.7	2.835	0.25927	0.00284	0.10795
56.8	2.84	0.25981	0.00284	0.10778
56.9	2.845	0.26035	0.00285	0.1076
57.0	2.85	0.26088	0.00285	0.10742
57.1	2.855	0.26142	0.00286	0.10724
57.2	2.86	0.26196	0.00286	0.10707
57.3	2.865	0.26249	0.00287	0.10689
57.4	2.87	0.26302	0.00287	0.10672
57.5	2.875	0.26356	0.00288	0.10654
57.6	2.88	0.26409	0.00288	0.10636
57.7	2.885	0.26462	0.00289	0.10619
57.8	2.89	0.26515	0.00289	0.10602
57.9	2.895	0.26568	0.0029	0.10584
58.0	2.9	0.26621	0.0029	0.10567
58.1	2.905	0.26673	0.00291	0.10549
58.2	2.91	0.26726	0.00291	0.10532
58.3	2.915	0.26779	0.00292	0.10515
58.4	2.92	0.26831	0.00292	0.10497
58.5	2.925	0.26883	0.00293	0.1048
58.6	2.93	0.26936	0.00293	0.10463
58.7	2.935	0.26988	0.00294	0.10446
58.8	2.94	0.2704	0.00294	0.10429
58.9	2.945	0.27092	0.00295	0.10411
59.0	2.95	0.27144	0.00295	0.10394
59.1	2.955	0.27196	0.00296	0.10377
59.2	2.96	0.27248	0.00296	0.1036
59.3	2.965	0.273	0.00297	0.10343
59.4	2.97	0.27351	0.00297	0.10326
59.5	2.975	0.27403	0.00298	0.10309
59.6	2.98	0.27454	0.00298	0.10292
59.7	2.985	0.27506	0.00299	0.10275
59.8	2.99	0.27557	0.00299	0.10259
59.9	2.995	0.27608	0.003	0.10242
60.0	3.0	0.27659	0.003	0.10225
60.1	3.005	0.2771	0.00301	0.10208
60.2	3.01	0.27761	0.00301	0.10192
60.3	3.015	0.27812	0.00302	0.10175
60.4	3.02	0.27863	0.00302	0.10158
60.5	3.025	0.27914	0.00303	0.10142
