Time  Strain  Total stress    Spring stress Gradient
537.7	2.6885	0.07638	0.00269	0.01185
537.8	2.689	0.07639	0.00269	0.01185
537.9	2.6895	0.07639	0.00269	0.01185
538.0	2.69	0.0764	0.00269	0.01184
538.1	2.6905	0.0764	0.00269	0.01184
538.2	2.691	0.07641	0.00269	0.01184
538.3	2.6915	0.07642	0.00269	0.01183
538.4	2.692	0.07642	0.00269	0.01183
538.5	2.6925	0.07643	0.00269	0.01183
538.6	2.693	0.07643	0.00269	0.01182
538.7	2.6935	0.07644	0.00269	0.01182
538.8	2.694	0.07645	0.00269	0.01182
538.9	2.6945	0.07645	0.0027	0.01181
539.0	2.695	0.07646	0.0027	0.01181
539.1	2.6955	0.07646	0.0027	0.01181
539.2	2.696	0.07647	0.0027	0.0118
539.3	2.6965	0.07648	0.0027	0.0118
539.4	2.697	0.07648	0.0027	0.0118
539.5	2.6975	0.07649	0.0027	0.01179
539.6	2.698	0.07649	0.0027	0.01179
539.7	2.6985	0.0765	0.0027	0.01179
539.8	2.699	0.07651	0.0027	0.01178
539.9	2.6995	0.07651	0.0027	0.01178
540.0	2.7	0.07652	0.0027	0.01178
540.1	2.7005	0.07652	0.0027	0.01177
540.2	2.701	0.07653	0.0027	0.01177
540.3	2.7015	0.07653	0.0027	0.01177
540.4	2.702	0.07654	0.0027	0.01176
540.5	2.7025	0.07655	0.0027	0.01176
540.6	2.703	0.07655	0.0027	0.01176
540.7	2.7035	0.07656	0.0027	0.01175
540.8	2.704	0.07656	0.0027	0.01175
540.9	2.7045	0.07657	0.00271	0.01175
541.0	2.705	0.07658	0.00271	0.01174
541.1	2.7055	0.07658	0.00271	0.01174
541.2	2.706	0.07659	0.00271	0.01174
541.3	2.7065	0.07659	0.00271	0.01173
541.4	2.707	0.0766	0.00271	0.01173
541.5	2.7075	0.07661	0.00271	0.01173
541.6	2.708	0.07661	0.00271	0.01173
541.7	2.7085	0.07662	0.00271	0.01172
541.8	2.709	0.07662	0.00271	0.01172
541.9	2.7095	0.07663	0.00271	0.01172
542.0	2.71	0.07663	0.00271	0.01171
542.1	2.7105	0.07664	0.00271	0.01171
542.2	2.711	0.07665	0.00271	0.01171
542.3	2.7115	0.07665	0.00271	0.0117
542.4	2.712	0.07666	0.00271	0.0117
542.5	2.7125	0.07666	0.00271	0.0117
542.6	2.713	0.07667	0.00271	0.01169
542.7	2.7135	0.07668	0.00271	0.01169
542.8	2.714	0.07668	0.00271	0.01169
542.9	2.7145	0.07669	0.00272	0.01168
543.0	2.715	0.07669	0.00272	0.01168
543.1	2.7155	0.0767	0.00272	0.01168
543.2	2.716	0.0767	0.00272	0.01168
543.3	2.7165	0.07671	0.00272	0.01167
543.4	2.717	0.07672	0.00272	0.01167
543.5	2.7175	0.07672	0.00272	0.01167
543.6	2.718	0.07673	0.00272	0.01166
543.7	2.7185	0.07673	0.00272	0.01166
543.8	2.719	0.07674	0.00272	0.01166
543.9	2.7195	0.07675	0.00272	0.01165
544.0	2.72	0.07675	0.00272	0.01165
544.1	2.7205	0.07676	0.00272	0.01165
544.2	2.721	0.07676	0.00272	0.01165
544.3	2.7215	0.07677	0.00272	0.01164
544.4	2.722	0.07677	0.00272	0.01164
544.5	2.7225	0.07678	0.00272	0.01164
544.6	2.723	0.07679	0.00272	0.01163
544.7	2.7235	0.07679	0.00272	0.01163
544.8	2.724	0.0768	0.00272	0.01163
544.9	2.7245	0.0768	0.00273	0.01162
545.0	2.725	0.07681	0.00273	0.01162
545.1	2.7255	0.07682	0.00273	0.01162
545.2	2.726	0.07682	0.00273	0.01162
545.3	2.7265	0.07683	0.00273	0.01161
545.4	2.727	0.07683	0.00273	0.01161
545.5	2.7275	0.07684	0.00273	0.01161
545.6	2.728	0.07684	0.00273	0.0116
545.7	2.7285	0.07685	0.00273	0.0116
545.8	2.729	0.07686	0.00273	0.0116
545.9	2.7295	0.07686	0.00273	0.0116
546.0	2.73	0.07687	0.00273	0.01159
546.1	2.7305	0.07687	0.00273	0.01159
546.2	2.731	0.07688	0.00273	0.01159
546.3	2.7315	0.07688	0.00273	0.01158
546.4	2.732	0.07689	0.00273	0.01158
546.5	2.7325	0.0769	0.00273	0.01158
546.6	2.733	0.0769	0.00273	0.01158
546.7	2.7335	0.07691	0.00273	0.01157
546.8	2.734	0.07691	0.00273	0.01157
546.9	2.7345	0.07692	0.00274	0.01157
547.0	2.735	0.07693	0.00274	0.01156
547.1	2.7355	0.07693	0.00274	0.01156
547.2	2.736	0.07694	0.00274	0.01156
547.3	2.7365	0.07694	0.00274	0.01156
547.4	2.737	0.07695	0.00274	0.01155
547.5	2.7375	0.07695	0.00274	0.01155
547.6	2.738	0.07696	0.00274	0.01155
547.7	2.7385	0.07697	0.00274	0.01154
547.8	2.739	0.07697	0.00274	0.01154
547.9	2.7395	0.07698	0.00274	0.01154
548.0	2.74	0.07698	0.00274	0.01154
548.1	2.7405	0.07699	0.00274	0.01153
548.2	2.741	0.07699	0.00274	0.01153
548.3	2.7415	0.077	0.00274	0.01153
548.4	2.742	0.07701	0.00274	0.01152
548.5	2.7425	0.07701	0.00274	0.01152
548.6	2.743	0.07702	0.00274	0.01152
548.7	2.7435	0.07702	0.00274	0.01152
548.8	2.744	0.07703	0.00274	0.01151
548.9	2.7445	0.07703	0.00275	0.01151
549.0	2.745	0.07704	0.00275	0.01151
549.1	2.7455	0.07705	0.00275	0.01151
549.2	2.746	0.07705	0.00275	0.0115
549.3	2.7465	0.07706	0.00275	0.0115
549.4	2.747	0.07706	0.00275	0.0115
549.5	2.7475	0.07707	0.00275	0.01149
549.6	2.748	0.07708	0.00275	0.01149
549.7	2.7485	0.07708	0.00275	0.01149
549.8	2.749	0.07709	0.00275	0.01149
549.9	2.7495	0.07709	0.00275	0.01148
550.0	2.75	0.0771	0.00275	0.01148
550.1	2.7505	0.0771	0.00275	0.01148
550.2	2.751	0.07711	0.00275	0.01148
550.3	2.7515	0.07712	0.00275	0.01147
550.4	2.752	0.07712	0.00275	0.01147
550.5	2.7525	0.07713	0.00275	0.01147
550.6	2.753	0.07713	0.00275	0.01146
550.7	2.7535	0.07714	0.00275	0.01146
550.8	2.754	0.07714	0.00275	0.01146
550.9	2.7545	0.07715	0.00276	0.01146
551.0	2.755	0.07716	0.00276	0.01145
551.1	2.7555	0.07716	0.00276	0.01145
551.2	2.756	0.07717	0.00276	0.01145
551.3	2.7565	0.07717	0.00276	0.01145
551.4	2.757	0.07718	0.00276	0.01144
551.5	2.7575	0.07718	0.00276	0.01144
551.6	2.758	0.07719	0.00276	0.01144
551.7	2.7585	0.0772	0.00276	0.01144
551.8	2.759	0.0772	0.00276	0.01143
551.9	2.7595	0.07721	0.00276	0.01143
552.0	2.76	0.07721	0.00276	0.01143
552.1	2.7605	0.07722	0.00276	0.01143
552.2	2.761	0.07722	0.00276	0.01142
552.3	2.7615	0.07723	0.00276	0.01142
552.4	2.762	0.07724	0.00276	0.01142
552.5	2.7625	0.07724	0.00276	0.01141
552.6	2.763	0.07725	0.00276	0.01141
552.7	2.7635	0.07725	0.00276	0.01141
552.8	2.764	0.07726	0.00276	0.01141
552.9	2.7645	0.07726	0.00277	0.0114
553.0	2.765	0.07727	0.00277	0.0114
553.1	2.7655	0.07728	0.00277	0.0114
553.2	2.766	0.07728	0.00277	0.0114
553.3	2.7665	0.07729	0.00277	0.01139
553.4	2.767	0.07729	0.00277	0.01139
553.5	2.7675	0.0773	0.00277	0.01139
553.6	2.768	0.0773	0.00277	0.01139
553.7	2.7685	0.07731	0.00277	0.01138
553.8	2.769	0.07732	0.00277	0.01138
553.9	2.7695	0.07732	0.00277	0.01138
554.0	2.77	0.07733	0.00277	0.01138
554.1	2.7705	0.07733	0.00277	0.01137
554.2	2.771	0.07734	0.00277	0.01137
554.3	2.7715	0.07734	0.00277	0.01137
554.4	2.772	0.07735	0.00277	0.01137
554.5	2.7725	0.07736	0.00277	0.01136
554.6	2.773	0.07736	0.00277	0.01136
554.7	2.7735	0.07737	0.00277	0.01136
554.8	2.774	0.07737	0.00277	0.01136
554.9	2.7745	0.07738	0.00278	0.01135
555.0	2.775	0.07738	0.00278	0.01135
555.1	2.7755	0.07739	0.00278	0.01135
555.2	2.776	0.07739	0.00278	0.01135
555.3	2.7765	0.0774	0.00278	0.01134
555.4	2.777	0.07741	0.00278	0.01134
555.5	2.7775	0.07741	0.00278	0.01134
555.6	2.778	0.07742	0.00278	0.01134
555.7	2.7785	0.07742	0.00278	0.01133
555.8	2.779	0.07743	0.00278	0.01133
555.9	2.7795	0.07743	0.00278	0.01133
556.0	2.78	0.07744	0.00278	0.01133
556.1	2.7805	0.07745	0.00278	0.01133
556.2	2.781	0.07745	0.00278	0.01132
556.3	2.7815	0.07746	0.00278	0.01132
556.4	2.782	0.07746	0.00278	0.01132
556.5	2.7825	0.07747	0.00278	0.01132
556.6	2.783	0.07747	0.00278	0.01131
556.7	2.7835	0.07748	0.00278	0.01131
556.8	2.784	0.07749	0.00278	0.01131
556.9	2.7845	0.07749	0.00279	0.01131
557.0	2.785	0.0775	0.00279	0.0113
557.1	2.7855	0.0775	0.00279	0.0113
557.2	2.786	0.07751	0.00279	0.0113
557.3	2.7865	0.07751	0.00279	0.0113
557.4	2.787	0.07752	0.00279	0.01129
557.5	2.7875	0.07753	0.00279	0.01129
557.6	2.788	0.07753	0.00279	0.01129
557.7	2.7885	0.07754	0.00279	0.01129
557.8	2.789	0.07754	0.00279	0.01128
557.9	2.7895	0.07755	0.00279	0.01128
558.0	2.79	0.07755	0.00279	0.01128
558.1	2.7905	0.07756	0.00279	0.01128
558.2	2.791	0.07756	0.00279	0.01128
558.3	2.7915	0.07757	0.00279	0.01127
558.4	2.792	0.07758	0.00279	0.01127
558.5	2.7925	0.07758	0.00279	0.01127
558.6	2.793	0.07759	0.00279	0.01127
558.7	2.7935	0.07759	0.00279	0.01126
558.8	2.794	0.0776	0.00279	0.01126
558.9	2.7945	0.0776	0.0028	0.01126
559.0	2.795	0.07761	0.0028	0.01126
559.1	2.7955	0.07762	0.0028	0.01125
559.2	2.796	0.07762	0.0028	0.01125
559.3	2.7965	0.07763	0.0028	0.01125
559.4	2.797	0.07763	0.0028	0.01125
559.5	2.7975	0.07764	0.0028	0.01125
559.6	2.798	0.07764	0.0028	0.01124
559.7	2.7985	0.07765	0.0028	0.01124
559.8	2.799	0.07765	0.0028	0.01124
559.9	2.7995	0.07766	0.0028	0.01124
560.0	2.8	0.07767	0.0028	0.01123
560.1	2.8005	0.07767	0.0028	0.01123
560.2	2.801	0.07768	0.0028	0.01123
560.3	2.8015	0.07768	0.0028	0.01123
560.4	2.802	0.07769	0.0028	0.01123
560.5	2.8025	0.07769	0.0028	0.01122
560.6	2.803	0.0777	0.0028	0.01122
560.7	2.8035	0.07771	0.0028	0.01122
560.8	2.804	0.07771	0.0028	0.01122
560.9	2.8045	0.07772	0.00281	0.01121
561.0	2.805	0.07772	0.00281	0.01121
561.1	2.8055	0.07773	0.00281	0.01121
561.2	2.806	0.07773	0.00281	0.01121
561.3	2.8065	0.07774	0.00281	0.01121
561.4	2.807	0.07774	0.00281	0.0112
561.5	2.8075	0.07775	0.00281	0.0112
561.6	2.808	0.07776	0.00281	0.0112
561.7	2.8085	0.07776	0.00281	0.0112
561.8	2.809	0.07777	0.00281	0.01119
561.9	2.8095	0.07777	0.00281	0.01119
562.0	2.81	0.07778	0.00281	0.01119
562.1	2.8105	0.07778	0.00281	0.01119
562.2	2.811	0.07779	0.00281	0.01119
562.3	2.8115	0.07779	0.00281	0.01118
562.4	2.812	0.0778	0.00281	0.01118
562.5	2.8125	0.07781	0.00281	0.01118
562.6	2.813	0.07781	0.00281	0.01118
562.7	2.8135	0.07782	0.00281	0.01118
562.8	2.814	0.07782	0.00281	0.01117
562.9	2.8145	0.07783	0.00282	0.01117
563.0	2.815	0.07783	0.00282	0.01117
563.1	2.8155	0.07784	0.00282	0.01117
563.2	2.816	0.07784	0.00282	0.01116
563.3	2.8165	0.07785	0.00282	0.01116
563.4	2.817	0.07786	0.00282	0.01116
563.5	2.8175	0.07786	0.00282	0.01116
563.6	2.818	0.07787	0.00282	0.01116
563.7	2.8185	0.07787	0.00282	0.01115
563.8	2.819	0.07788	0.00282	0.01115
563.9	2.8195	0.07788	0.00282	0.01115
564.0	2.82	0.07789	0.00282	0.01115
564.1	2.8205	0.0779	0.00282	0.01115
564.2	2.821	0.0779	0.00282	0.01114
564.3	2.8215	0.07791	0.00282	0.01114
564.4	2.822	0.07791	0.00282	0.01114
564.5	2.8225	0.07792	0.00282	0.01114
564.6	2.823	0.07792	0.00282	0.01114
564.7	2.8235	0.07793	0.00282	0.01113
564.8	2.824	0.07793	0.00282	0.01113
564.9	2.8245	0.07794	0.00283	0.01113
565.0	2.825	0.07795	0.00283	0.01113
565.1	2.8255	0.07795	0.00283	0.01113
565.2	2.826	0.07796	0.00283	0.01112
565.3	2.8265	0.07796	0.00283	0.01112
565.4	2.827	0.07797	0.00283	0.01112
565.5	2.8275	0.07797	0.00283	0.01112
565.6	2.828	0.07798	0.00283	0.01112
565.7	2.8285	0.07798	0.00283	0.01111
565.8	2.829	0.07799	0.00283	0.01111
565.9	2.8295	0.078	0.00283	0.01111
566.0	2.83	0.078	0.00283	0.01111
566.1	2.8305	0.07801	0.00283	0.0111
566.2	2.831	0.07801	0.00283	0.0111
566.3	2.8315	0.07802	0.00283	0.0111
566.4	2.832	0.07802	0.00283	0.0111
566.5	2.8325	0.07803	0.00283	0.0111
566.6	2.833	0.07803	0.00283	0.01109
566.7	2.8335	0.07804	0.00283	0.01109
566.8	2.834	0.07805	0.00283	0.01109
566.9	2.8345	0.07805	0.00284	0.01109
567.0	2.835	0.07806	0.00284	0.01109
567.1	2.8355	0.07806	0.00284	0.01109
567.2	2.836	0.07807	0.00284	0.01108
567.3	2.8365	0.07807	0.00284	0.01108
567.4	2.837	0.07808	0.00284	0.01108
567.5	2.8375	0.07808	0.00284	0.01108
567.6	2.838	0.07809	0.00284	0.01108
567.7	2.8385	0.0781	0.00284	0.01107
567.8	2.839	0.0781	0.00284	0.01107
567.9	2.8395	0.07811	0.00284	0.01107
568.0	2.84	0.07811	0.00284	0.01107
568.1	2.8405	0.07812	0.00284	0.01107
568.2	2.841	0.07812	0.00284	0.01106
568.3	2.8415	0.07813	0.00284	0.01106
568.4	2.842	0.07813	0.00284	0.01106
568.5	2.8425	0.07814	0.00284	0.01106
568.6	2.843	0.07814	0.00284	0.01106
568.7	2.8435	0.07815	0.00284	0.01105
568.8	2.844	0.07816	0.00284	0.01105
568.9	2.8445	0.07816	0.00285	0.01105
569.0	2.845	0.07817	0.00285	0.01105
569.1	2.8455	0.07817	0.00285	0.01105
569.2	2.846	0.07818	0.00285	0.01104
569.3	2.8465	0.07818	0.00285	0.01104
569.4	2.847	0.07819	0.00285	0.01104
569.5	2.8475	0.07819	0.00285	0.01104
569.6	2.848	0.0782	0.00285	0.01104
569.7	2.8485	0.07821	0.00285	0.01103
569.8	2.849	0.07821	0.00285	0.01103
569.9	2.8495	0.07822	0.00285	0.01103
570.0	2.85	0.07822	0.00285	0.01103
570.1	2.8505	0.07823	0.00285	0.01103
570.2	2.851	0.07823	0.00285	0.01103
570.3	2.8515	0.07824	0.00285	0.01102
570.4	2.852	0.07824	0.00285	0.01102
570.5	2.8525	0.07825	0.00285	0.01102
570.6	2.853	0.07826	0.00285	0.01102
570.7	2.8535	0.07826	0.00285	0.01102
570.8	2.854	0.07827	0.00285	0.01101
570.9	2.8545	0.07827	0.00286	0.01101
571.0	2.855	0.07828	0.00286	0.01101
571.1	2.8555	0.07828	0.00286	0.01101
571.2	2.856	0.07829	0.00286	0.01101
571.3	2.8565	0.07829	0.00286	0.01101
571.4	2.857	0.0783	0.00286	0.011
571.5	2.8575	0.0783	0.00286	0.011
571.6	2.858	0.07831	0.00286	0.011
571.7	2.8585	0.07832	0.00286	0.011
571.8	2.859	0.07832	0.00286	0.011
571.9	2.8595	0.07833	0.00286	0.01099
572.0	2.86	0.07833	0.00286	0.01099
572.1	2.8605	0.07834	0.00286	0.01099
572.2	2.861	0.07834	0.00286	0.01099
572.3	2.8615	0.07835	0.00286	0.01099
572.4	2.862	0.07835	0.00286	0.01099
572.5	2.8625	0.07836	0.00286	0.01098
572.6	2.863	0.07837	0.00286	0.01098
572.7	2.8635	0.07837	0.00286	0.01098
572.8	2.864	0.07838	0.00286	0.01098
572.9	2.8645	0.07838	0.00287	0.01098
573.0	2.865	0.07839	0.00287	0.01097
573.1	2.8655	0.07839	0.00287	0.01097
573.2	2.866	0.0784	0.00287	0.01097
573.3	2.8665	0.0784	0.00287	0.01097
573.4	2.867	0.07841	0.00287	0.01097
573.5	2.8675	0.07841	0.00287	0.01097
573.6	2.868	0.07842	0.00287	0.01096
573.7	2.8685	0.07843	0.00287	0.01096
573.8	2.869	0.07843	0.00287	0.01096
573.9	2.8695	0.07844	0.00287	0.01096
574.0	2.87	0.07844	0.00287	0.01096
574.1	2.8705	0.07845	0.00287	0.01096
574.2	2.871	0.07845	0.00287	0.01095
574.3	2.8715	0.07846	0.00287	0.01095
574.4	2.872	0.07846	0.00287	0.01095
574.5	2.8725	0.07847	0.00287	0.01095
574.6	2.873	0.07847	0.00287	0.01095
574.7	2.8735	0.07848	0.00287	0.01095
574.8	2.874	0.07849	0.00287	0.01094
574.9	2.8745	0.07849	0.00288	0.01094
575.0	2.875	0.0785	0.00288	0.01094
575.1	2.8755	0.0785	0.00288	0.01094
575.2	2.876	0.07851	0.00288	0.01094
575.3	2.8765	0.07851	0.00288	0.01093
575.4	2.877	0.07852	0.00288	0.01093
575.5	2.8775	0.07852	0.00288	0.01093
575.6	2.878	0.07853	0.00288	0.01093
575.7	2.8785	0.07854	0.00288	0.01093
575.8	2.879	0.07854	0.00288	0.01093
575.9	2.8795	0.07855	0.00288	0.01092
576.0	2.88	0.07855	0.00288	0.01092
576.1	2.8805	0.07856	0.00288	0.01092
576.2	2.881	0.07856	0.00288	0.01092
576.3	2.8815	0.07857	0.00288	0.01092
576.4	2.882	0.07857	0.00288	0.01092
576.5	2.8825	0.07858	0.00288	0.01091
576.6	2.883	0.07858	0.00288	0.01091
576.7	2.8835	0.07859	0.00288	0.01091
576.8	2.884	0.0786	0.00288	0.01091
576.9	2.8845	0.0786	0.00289	0.01091
577.0	2.885	0.07861	0.00289	0.01091
577.1	2.8855	0.07861	0.00289	0.0109
577.2	2.886	0.07862	0.00289	0.0109
577.3	2.8865	0.07862	0.00289	0.0109
577.4	2.887	0.07863	0.00289	0.0109
577.5	2.8875	0.07863	0.00289	0.0109
577.6	2.888	0.07864	0.00289	0.0109
577.7	2.8885	0.07864	0.00289	0.01089
577.8	2.889	0.07865	0.00289	0.01089
577.9	2.8895	0.07866	0.00289	0.01089
578.0	2.89	0.07866	0.00289	0.01089
578.1	2.8905	0.07867	0.00289	0.01089
578.2	2.891	0.07867	0.00289	0.01089
578.3	2.8915	0.07868	0.00289	0.01089
578.4	2.892	0.07868	0.00289	0.01088
578.5	2.8925	0.07869	0.00289	0.01088
578.6	2.893	0.07869	0.00289	0.01088
578.7	2.8935	0.0787	0.00289	0.01088
578.8	2.894	0.0787	0.00289	0.01088
578.9	2.8945	0.07871	0.0029	0.01088
579.0	2.895	0.07871	0.0029	0.01087
579.1	2.8955	0.07872	0.0029	0.01087
579.2	2.896	0.07873	0.0029	0.01087
579.3	2.8965	0.07873	0.0029	0.01087
579.4	2.897	0.07874	0.0029	0.01087
579.5	2.8975	0.07874	0.0029	0.01087
579.6	2.898	0.07875	0.0029	0.01086
579.7	2.8985	0.07875	0.0029	0.01086
579.8	2.899	0.07876	0.0029	0.01086
579.9	2.8995	0.07876	0.0029	0.01086
580.0	2.9	0.07877	0.0029	0.01086
580.1	2.9005	0.07877	0.0029	0.01086
580.2	2.901	0.07878	0.0029	0.01086
580.3	2.9015	0.07879	0.0029	0.01085
580.4	2.902	0.07879	0.0029	0.01085
580.5	2.9025	0.0788	0.0029	0.01085
580.6	2.903	0.0788	0.0029	0.01085
580.7	2.9035	0.07881	0.0029	0.01085
580.8	2.904	0.07881	0.0029	0.01085
580.9	2.9045	0.07882	0.00291	0.01084
581.0	2.905	0.07882	0.00291	0.01084
581.1	2.9055	0.07883	0.00291	0.01084
581.2	2.906	0.07883	0.00291	0.01084
581.3	2.9065	0.07884	0.00291	0.01084
581.4	2.907	0.07885	0.00291	0.01084
581.5	2.9075	0.07885	0.00291	0.01084
581.6	2.908	0.07886	0.00291	0.01083
581.7	2.9085	0.07886	0.00291	0.01083
581.8	2.909	0.07887	0.00291	0.01083
581.9	2.9095	0.07887	0.00291	0.01083
582.0	2.91	0.07888	0.00291	0.01083
582.1	2.9105	0.07888	0.00291	0.01083
582.2	2.911	0.07889	0.00291	0.01082
582.3	2.9115	0.07889	0.00291	0.01082
582.4	2.912	0.0789	0.00291	0.01082
582.5	2.9125	0.0789	0.00291	0.01082
582.6	2.913	0.07891	0.00291	0.01082
582.7	2.9135	0.07892	0.00291	0.01082
582.8	2.914	0.07892	0.00291	0.01082
582.9	2.9145	0.07893	0.00292	0.01081
583.0	2.915	0.07893	0.00292	0.01081
583.1	2.9155	0.07894	0.00292	0.01081
583.2	2.916	0.07894	0.00292	0.01081
583.3	2.9165	0.07895	0.00292	0.01081
583.4	2.917	0.07895	0.00292	0.01081
583.5	2.9175	0.07896	0.00292	0.01081
583.6	2.918	0.07896	0.00292	0.0108
583.7	2.9185	0.07897	0.00292	0.0108
583.8	2.919	0.07897	0.00292	0.0108
583.9	2.9195	0.07898	0.00292	0.0108
584.0	2.92	0.07899	0.00292	0.0108
584.1	2.9205	0.07899	0.00292	0.0108
584.2	2.921	0.079	0.00292	0.0108
584.3	2.9215	0.079	0.00292	0.01079
584.4	2.922	0.07901	0.00292	0.01079
584.5	2.9225	0.07901	0.00292	0.01079
584.6	2.923	0.07902	0.00292	0.01079
584.7	2.9235	0.07902	0.00292	0.01079
584.8	2.924	0.07903	0.00292	0.01079
584.9	2.9245	0.07903	0.00293	0.01079
585.0	2.925	0.07904	0.00293	0.01078
585.1	2.9255	0.07905	0.00293	0.01078
585.2	2.926	0.07905	0.00293	0.01078
585.3	2.9265	0.07906	0.00293	0.01078
585.4	2.927	0.07906	0.00293	0.01078
585.5	2.9275	0.07907	0.00293	0.01078
585.6	2.928	0.07907	0.00293	0.01078
585.7	2.9285	0.07908	0.00293	0.01077
585.8	2.929	0.07908	0.00293	0.01077
585.9	2.9295	0.07909	0.00293	0.01077
586.0	2.93	0.07909	0.00293	0.01077
586.1	2.9305	0.0791	0.00293	0.01077
586.2	2.931	0.0791	0.00293	0.01077
586.3	2.9315	0.07911	0.00293	0.01077
586.4	2.932	0.07912	0.00293	0.01076
586.5	2.9325	0.07912	0.00293	0.01076
586.6	2.933	0.07913	0.00293	0.01076
586.7	2.9335	0.07913	0.00293	0.01076
586.8	2.934	0.07914	0.00293	0.01076
586.9	2.9345	0.07914	0.00294	0.01076
587.0	2.935	0.07915	0.00294	0.01076
587.1	2.9355	0.07915	0.00294	0.01075
587.2	2.936	0.07916	0.00294	0.01075
587.3	2.9365	0.07916	0.00294	0.01075
587.4	2.937	0.07917	0.00294	0.01075
587.5	2.9375	0.07917	0.00294	0.01075
587.6	2.938	0.07918	0.00294	0.01075
587.7	2.9385	0.07919	0.00294	0.01075
587.8	2.939	0.07919	0.00294	0.01074
587.9	2.9395	0.0792	0.00294	0.01074
588.0	2.94	0.0792	0.00294	0.01074
588.1	2.9405	0.07921	0.00294	0.01074
588.2	2.941	0.07921	0.00294	0.01074
588.3	2.9415	0.07922	0.00294	0.01074
588.4	2.942	0.07922	0.00294	0.01074
588.5	2.9425	0.07923	0.00294	0.01074
588.6	2.943	0.07923	0.00294	0.01073
588.7	2.9435	0.07924	0.00294	0.01073
588.8	2.944	0.07924	0.00294	0.01073
588.9	2.9445	0.07925	0.00295	0.01073
589.0	2.945	0.07925	0.00295	0.01073
589.1	2.9455	0.07926	0.00295	0.01073
589.2	2.946	0.07927	0.00295	0.01073
589.3	2.9465	0.07927	0.00295	0.01072
589.4	2.947	0.07928	0.00295	0.01072
589.5	2.9475	0.07928	0.00295	0.01072
589.6	2.948	0.07929	0.00295	0.01072
589.7	2.9485	0.07929	0.00295	0.01072
589.8	2.949	0.0793	0.00295	0.01072
589.9	2.9495	0.0793	0.00295	0.01072
590.0	2.95	0.07931	0.00295	0.01072
590.1	2.9505	0.07931	0.00295	0.01071
590.2	2.951	0.07932	0.00295	0.01071
590.3	2.9515	0.07932	0.00295	0.01071
590.4	2.952	0.07933	0.00295	0.01071
590.5	2.9525	0.07934	0.00295	0.01071
590.6	2.953	0.07934	0.00295	0.01071
590.7	2.9535	0.07935	0.00295	0.01071
590.8	2.954	0.07935	0.00295	0.01071
590.9	2.9545	0.07936	0.00296	0.0107
591.0	2.955	0.07936	0.00296	0.0107
591.1	2.9555	0.07937	0.00296	0.0107
591.2	2.956	0.07937	0.00296	0.0107
591.3	2.9565	0.07938	0.00296	0.0107
591.4	2.957	0.07938	0.00296	0.0107
591.5	2.9575	0.07939	0.00296	0.0107
591.6	2.958	0.07939	0.00296	0.0107
591.7	2.9585	0.0794	0.00296	0.01069
591.8	2.959	0.0794	0.00296	0.01069
591.9	2.9595	0.07941	0.00296	0.01069
592.0	2.96	0.07942	0.00296	0.01069
592.1	2.9605	0.07942	0.00296	0.01069
592.2	2.961	0.07943	0.00296	0.01069
592.3	2.9615	0.07943	0.00296	0.01069
592.4	2.962	0.07944	0.00296	0.01068
592.5	2.9625	0.07944	0.00296	0.01068
592.6	2.963	0.07945	0.00296	0.01068
592.7	2.9635	0.07945	0.00296	0.01068
592.8	2.964	0.07946	0.00296	0.01068
592.9	2.9645	0.07946	0.00297	0.01068
593.0	2.965	0.07947	0.00297	0.01068
593.1	2.9655	0.07947	0.00297	0.01068
593.2	2.966	0.07948	0.00297	0.01068
593.3	2.9665	0.07948	0.00297	0.01067
593.4	2.967	0.07949	0.00297	0.01067
593.5	2.9675	0.0795	0.00297	0.01067
593.6	2.968	0.0795	0.00297	0.01067
593.7	2.9685	0.07951	0.00297	0.01067
593.8	2.969	0.07951	0.00297	0.01067
593.9	2.9695	0.07952	0.00297	0.01067
594.0	2.97	0.07952	0.00297	0.01067
594.1	2.9705	0.07953	0.00297	0.01066
594.2	2.971	0.07953	0.00297	0.01066
594.3	2.9715	0.07954	0.00297	0.01066
594.4	2.972	0.07954	0.00297	0.01066
594.5	2.9725	0.07955	0.00297	0.01066
594.6	2.973	0.07955	0.00297	0.01066
594.7	2.9735	0.07956	0.00297	0.01066
594.8	2.974	0.07956	0.00297	0.01066
594.9	2.9745	0.07957	0.00298	0.01065
595.0	2.975	0.07958	0.00298	0.01065
595.1	2.9755	0.07958	0.00298	0.01065
595.2	2.976	0.07959	0.00298	0.01065
595.3	2.9765	0.07959	0.00298	0.01065
595.4	2.977	0.0796	0.00298	0.01065
595.5	2.9775	0.0796	0.00298	0.01065
595.6	2.978	0.07961	0.00298	0.01065
595.7	2.9785	0.07961	0.00298	0.01065
595.8	2.979	0.07962	0.00298	0.01064
595.9	2.9795	0.07962	0.00298	0.01064
596.0	2.98	0.07963	0.00298	0.01064
596.1	2.9805	0.07963	0.00298	0.01064
596.2	2.981	0.07964	0.00298	0.01064
596.3	2.9815	0.07964	0.00298	0.01064
596.4	2.982	0.07965	0.00298	0.01064
596.5	2.9825	0.07966	0.00298	0.01064
596.6	2.983	0.07966	0.00298	0.01063
596.7	2.9835	0.07967	0.00298	0.01063
596.8	2.984	0.07967	0.00298	0.01063
596.9	2.9845	0.07968	0.00299	0.01063
597.0	2.985	0.07968	0.00299	0.01063
597.1	2.9855	0.07969	0.00299	0.01063
